WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;
14;38;05;2;01;1;Nowa Wieś
14;38;05;2;01;1;Nowe Kozłowice
14;38;05;2;01;1;Nowy Drzewicz
14;38;05;2;01;1;Nowy Oryszew
14;38;05;2;01;1;Oryszew-Osada
14;38;05;2;01;1;Podbuszyce
14;38;05;2;01;1;Podoryszew
14;38;05;2;01;1;Popielarnia
14;38;05;2;03;1;Kamionka Mała
14;38;05;2;01;1;Prościeniec
14;38;05;2;01;1;Różanów
14;38;05;2;01;1;Smolarnia
14;38;05;2;01;1;Sokule
14;38;05;2;01;1;Stara Wieś
14;38;05;2;01;1;Stare Kozłowice
14;38;05;2;01;1;Starowiskitki
14;38;05;2;01;1;Starowiskitki-Parcel
14;38;05;2;01;1;Stary Drzewicz
14;38;05;2;01;1;Tomaszew
14;38;05;2;01;1;Wiskitki
14;38;05;2;01;1;Wola Miedniewska
10;05;10;2;01;1;Bąków Dolny
10;05;10;2;01;1;Bąków Górny
10;05;10;2;00;1;Bąków Poduchowny
10;05;10;2;00;1;Łapówka
10;05;10;2;01;1;Bogoria Dolna
10;05;10;2;01;1;Bogoria Górna
10;05;10;2;00;1;Bogoria-Parcela
10;05;10;2;01;1;Bogoria Pofolwarczna
10;05;10;2;01;1;Dąbrowa
10;05;10;2;01;1;Jackowice
10;05;10;2;00;1;Jackowice nad Szosą
10;05;10;2;00;1;Nowa Wieś
10;05;10;2;00;1;Parcela
10;05;10;2;00;1;Za Koleją
10;05;10;2;01;1;Łaźniki
10;05;10;2;00;1;Kijonie
10;05;10;2;00;1;Krótka
10;05;10;2;00;1;Lipińska
10;05;10;2;00;1;Stara Wieś
10;05;10;2;01;1;Maurzyce
10;05;10;2;00;1;Jatki
10;05;10;2;00;1;Podrzeczna
10;05;10;2;00;1;Ruszków
10;05;10;2;00;1;Stara Wieś
10;05;10;2;00;1;Zagaj
10;05;10;2;00;1;Zaszosa
10;05;10;2;01;1;Nowe Zduny
10;05;10;2;00;1;Walentówka
10;05;10;2;00;1;Zduńska Dąbrowa
10;05;10;2;01;1;Nowy Złaków
10;05;10;2;01;1;Pólka
10;05;10;2;01;1;Retki
10;05;10;2;00;1;Retki pod Przemysłowem
10;05;10;2;01;1;Rząśno
10;05;10;2;00;1;Rząśno Drugie
10;05;10;2;00;1;Rząśno Pierwsze
10;05;10;2;00;1;Rząśno Trzecie
10;05;10;2;01;1;Strugienice
10;05;10;2;00;1;Bielawy
10;05;10;2;00;1;Górki Strugieńskie
10;05;10;2;00;1;Koniec
10;05;10;2;00;1;Młyn Strugienicki
10;05;10;2;00;1;Środek
10;05;10;2;00;1;Winkiel
10;05;10;2;01;1;Szymanowice
10;05;10;2;00;1;Druga Kolonia
10;05;10;2;00;1;Kolonia w Łąkach
10;05;10;2;00;1;Pierwsza Kolonia
10;05;10;2;00;1;Zakolej
10;05;10;2;01;1;Urzecze
10;05;10;2;01;1;Wierznowice
10;05;10;2;01;1;Wiskienica Dolna
10;05;10;2;00;1;Wiskienica-Parcela
10;05;10;2;01;1;Wiskienica Górna
10;05;10;2;01;1;Zalesie
10;05;10;2;01;1;Zduny
10;05;10;2;00;1;Zduny Kościelne
10;05;10;2;00;1;Zduny-Wieś
10;05;10;2;01;1;Złaków Borowy
10;05;10;2;00;1;Kolonia Południowa
10;05;10;2;00;1;Kolonia Północna
10;05;10;2;00;1;Poprzeczka
10;05;10;2;01;1;Złaków Kościelny
10;05;10;2;00;1;Kolonia Mastkowska
10;05;10;2;00;1;Kolonia Retkowska
10;05;10;2;00;1;Stara Wieś
10;05;10;2;00;1;Węgielnica
14;05;06;2;01;1;Bartoszówka
14;05;06;2;01;1;Bieniewiec
14;05;06;2;01;1;Bolesławek
14;05;06;2;01;1;Ciepłe
14;05;06;2;01;1;Ciepłe A
14;05;06;2;01;1;Grzegorzewice
14;05;06;2;00;1;Ręczaj
14;05;06;2;01;1;Grzmiąca
14;05;06;2;01;1;Grzymek
14;05;06;2;04;1;Ojcówek
14;05;06;2;01;1;Huta Żabiowolska
14;05;06;2;01;1;Jastrzębnik
14;05;06;2;01;1;Kaleń
14;05;06;2;01;1;Kaleń-Towarzystwo
14;05;06;2;01;1;Lasek
14;05;06;2;00;1;Popiele
14;05;06;2;01;1;Lisówek
14;05;06;2;01;1;Musuły
14;05;06;2;01;1;Nowa Bukówka
14;05;06;2;01;1;Stara Bukówka
14;05;06;2;01;1;Oddział
14;05;06;2;01;1;Ojrzanów
14;05;06;2;01;1;Ojrzanów-Towarzystwo
14;05;06;2;01;1;Osowiec
14;05;06;2;01;1;Petrykozy
14;05;06;2;01;1;Pieńki Słubickie
14;05;06;2;01;1;Pieńki Zarębskie
14;05;06;2;01;1;Piotrkowice
14;05;06;2;01;1;Przeszkoda
14;05;06;2;01;1;Redlanka
14;05;06;2;01;1;Rumianka
14;05;06;2;01;1;Siestrzeń
14;05;06;2;01;1;Skuły
14;05;06;2;01;1;Słubica A
14;05;06;2;01;1;Słubica B
14;05;06;2;01;1;Słubica Dobra
14;05;06;2;01;1;Słubica-Wieś
14;05;06;2;01;1;Władysławów
14;05;06;2;01;1;Wycinki Osowskie
14;05;06;2;01;1;Józefina
14;05;06;2;01;1;Zalesie
14;05;06;2;01;1;Zaręby
14;05;06;2;01;1;Żabia Wola
14;05;06;2;01;1;Żelechów
22;01;01;2;01;1;Borzytuchom
22;01;01;2;01;1;Chotkowo
22;01;01;2;01;1;Dąbrówka
22;01;01;2;01;1;Jutrzenka
22;01;01;2;05;1;Kamienica
22;01;01;2;04;1;Kamieńc
22;01;01;2;03;1;Ryczyn
22;01;01;2;01;1;Krosnowo
22;01;01;2;01;1;Niedarzyno
22;01;01;2;01;1;Osieki
22;01;01;2;05;1;Osieczki
22;01;01;2;01;1;Struszewo
22;01;02;5;01;1;Dąbie
22;01;02;5;04;1;Dąbki
22;01;02;5;01;1;Gostkowo
22;01;02;5;04;1;Sarniak
22;01;02;5;03;1;Zbysław
22;01;02;5;01;1;Grzmiąca
22;01;02;5;05;1;Świerkówko
22;01;02;5;01;1;Mądrzechowo
22;01;02;5;01;1;Mokrzyn
22;01;02;5;01;1;Niezabyszewo
22;01;02;5;00;1;Kłębin
22;01;02;5;00;1;Wądolno
22;01;02;5;01;1;Płotowo
22;01;02;5;00;1;Niezabyszewko
22;01;02;5;00;1;Płotówko
22;01;02;5;01;1;Pomysk Mały
22;01;02;5;05;1;Leśno
22;01;02;5;03;1;Międzygórze
22;01;02;5;01;1;Pomysk Wielki
22;01;02;5;03;1;Mała Wieś
22;01;02;5;03;1;Pomyski Młyn
22;01;02;5;03;1;Szarzyn
22;01;02;5;01;1;Rekowo
22;01;02;5;05;1;Bory
22;01;02;5;03;1;Brynki Rekowskie
22;01;02;5;03;1;Pustkowie Rekowskie
22;01;02;5;01;1;Rzepnica
22;01;02;5;01;1;Sierzno
22;01;02;5;03;1;Pyszno
22;01;02;5;03;1;Sierzenko
22;01;02;5;01;1;Świątkowo
22;01;02;5;04;1;Chomice
22;01;02;5;04;1;Nieczulice
22;01;02;5;03;1;Przyborzyce
22;01;02;5;01;1;Udorpie
22;01;02;5;03;1;Półczynek
22;01;02;5;01;1;Ząbinowice
22;01;02;5;00;1;Gubisz
22;01;02;5;00;1;Wszeradz
22;08;03;2;01;1;Bukowina
22;08;03;2;00;1;Bukowski Młyn
22;08;03;2;01;1;Cewice
22;08;03;2;02;1;Kamieniec
22;08;03;2;02;1;Leśnik
22;08;03;2;01;1;Dziechno
22;08;03;2;01;1;Karwica
22;08;03;2;00;1;Dargoszewo
22;08;03;2;00;1;Kalinka
22;08;03;2;00;1;Łabędzin
22;08;03;2;00;1;Polesin
22;08;03;2;01;1;Krępkowice
22;08;03;2;02;1;Krępkowo
22;08;03;2;02;1;Roztopczyn
22;08;03;2;02;1;Lesiaki
22;08;03;2;00;1;Święte
22;08;03;2;01;1;Łebunia
22;08;03;2;00;1;Wądolnik
22;08;03;2;01;1;Maszewo Lęborskie
22;08;03;2;04;1;Okalice
22;08;03;2;04;1;Oskowo
22;08;03;2;04;1;Osowo Lęborskie
22;08;03;2;02;1;Malczyce
22;08;03;2;03;1;Osowiec
22;08;03;2;01;1;Pieski
22;08;03;2;00;1;Bąbnica
22;08;03;2;00;1;Ciemieniec
22;08;03;2;00;1;Dobieszczyn
22;08;03;2;00;1;Dwornica
22;08;03;2;00;1;Dzierżno
22;08;03;2;00;1;Golice
22;08;03;2;00;1;Grotno
22;08;03;2;00;1;Janowo
22;08;03;2;00;1;Jesionowiec
22;08;03;2;00;1;Jeziorki
22;08;03;2;00;1;Makówka
22;08;03;2;00;1;Maleszki
22;08;03;2;00;1;Przeryte
22;08;03;2;00;1;Przytoczno
22;08;03;2;00;1;Redlice
22;08;03;2;00;1;Skórzniki
22;08;03;2;00;1;Starbiszewo
22;08;03;2;00;1;Trzemesznia
22;08;03;2;00;1;Wąsino
22;08;03;2;01;1;Popowo
22;08;03;2;01;1;Siemirowice
22;08;03;2;00;1;Marwinia
22;08;03;2;04;1;Unieszynko
22;08;03;2;04;1;Unieszyno
22;08;03;2;03;1;Unieszyniec
22;01;03;2;01;1;Bochowo
22;01;03;2;04;1;Bochówko
22;01;03;2;01;1;Czarna Dąbrówka
22;12;03;2;01;1;Dobra
22;12;03;2;02;1;Dobrzec
22;01;03;2;04;1;Gliśnica
22;12;03;2;01;1;Gogolewko
22;12;03;2;04;1;Maleniec
22;01;03;2;02;1;Święchowo
22;12;03;2;01;1;Gogolewo
22;01;03;2;01;1;Jasień
22;01;03;2;00;1;Będzieszyn
22;01;03;2;00;1;Chojnowo
22;01;03;2;00;1;Orle
22;01;03;2;05;1;Obrowo
22;01;03;2;04;1;Przylaski
22;01;03;2;01;1;Jerzkowice
22;01;03;2;04;1;Sieromino
22;01;03;2;01;1;Karwno
22;01;03;2;04;1;Drążkowo
22;01;03;2;05;1;Flisów
22;01;03;2;04;1;Nowe Karwno
22;01;03;2;05;1;Podkomorki
22;01;03;2;01;1;Soszyce
22;01;03;2;01;1;Kleszczyniec
22;01;03;2;03;1;Połupino
22;01;03;2;01;1;Kłosy
22;01;03;2;03;1;Osówko
22;01;03;2;01;1;Kotuszewo
22;01;03;2;02;1;Owsianka
22;01;03;2;01;1;Kozy
22;01;03;2;04;1;Kostroga
22;01;03;2;04;1;Kozin
22;01;03;2;01;1;Łupawsko
22;01;03;2;04;1;Jaszewo
22;01;03;2;05;1;Lipieniec
22;01;03;2;01;1;Mikorowo
22;01;03;2;04;1;Przybin
22;01;03;2;01;1;Mydlita
22;01;03;2;03;1;Rudka
22;01;03;2;01;1;Nożynko
22;01;03;2;01;1;Nożyno
22;01;03;2;01;1;Osowskie
22;01;03;2;04;1;Brzezinka
22;01;03;2;00;1;Dąbrowa Leśna
22;01;03;2;01;1;Otnoga
22;01;03;2;03;1;Dęby
22;01;03;2;03;1;Zawiat
22;01;03;2;04;1;Podkomorzyce
22;01;03;2;01;1;Rokiciny
22;01;03;2;00;1;Dwór Rokicki
22;01;03;2;00;1;Niklice
22;01;03;2;00;1;Rokicki Las
22;01;03;2;00;1;Sobolewo
22;01;03;2;01;1;Rokitki
22;01;03;2;00;1;Paszkowo
22;01;03;2;01;1;Rokity
22;01;03;2;00;1;Pałąki
22;01;03;2;01;1;Unichowo
22;01;03;2;04;1;Kartkowo
22;01;03;2;05;1;Skotawsko
22;01;03;2;01;1;Wargowo
22;01;03;2;02;1;Wargówko
22;03;02;5;01;1;Biernatka
22;03;02;5;01;1;Bińcze
22;03;02;5;02;1;Wygonki
22;03;02;5;01;1;Domisław
22;03;02;5;04;1;Kijno
22;03;02;5;01;1;Krzemieniewo
22;03;02;5;04;1;Lestnica
22;03;02;5;03;1;Lędyczek Drugi
22;03;02;5;04;1;Malinowo
22;03;02;5;04;1;Prądy
22;03;02;5;01;1;Łoża
22;03;02;5;01;1;Nadziejewo
22;03;02;5;02;1;Grabowiec
22;03;02;5;05;1;Janowiec
22;03;02;5;02;1;Wierzbnik
22;03;02;5;04;1;Wronkowo
22;03;02;5;01;1;Raciniewo
22;03;02;5;01;1;Sierpowo
22;03;02;5;01;1;Sokole
22;03;02;5;04;1;Domyśl
22;03;03;2;01;1;Barkowo
22;03;03;2;00;1;Barkówko
22;03;03;2;00;1;Rogowo
22;03;03;2;01;1;Biskupnica
22;03;03;2;01;1;Brzeźno
22;03;03;2;01;1;Bukowo
22;03;03;2;04;1;Bukowo Człuchowskie
22;03;03;2;02;1;Mirogniew
22;03;03;2;01;1;Chrząstowo
22;03;03;2;04;1;Chrząstówko
22;03;03;2;01;1;Czarnoszyce
22;03;03;2;01;1;Dębnica
22;03;03;2;00;1;Przytok
22;03;03;2;01;1;Dobojewo
22;03;03;2;04;1;Gębarzewo
22;03;03;2;01;1;Ględowo
22;03;03;2;01;1;Jaromierz
22;03;03;2;04;1;Jęczniki Małe
22;03;03;2;02;1;Mąkowo
22;03;03;2;01;1;Jęczniki Wielkie
22;03;03;2;01;1;Kiełpin
22;03;03;2;04;1;Czarnoszki
22;03;03;2;04;1;Kiełpinek
22;03;03;2;05;1;Krery
22;03;03;2;04;1;Zielątkowo
22;03;03;2;01;1;Kołdowo
22;03;03;2;02;1;Dąbki
22;03;03;2;04;1;Murzynowo
22;03;03;2;02;1;Nowosiółki
22;03;03;2;00;1;Zbrzyca
22;03;03;2;02;1;Piaskowo
22;03;03;2;01;1;Krępsk
22;03;03;2;04;1;Kujanki
22;03;03;2;04;1;Krzyżanki
22;03;03;2;04;1;Zagórki
22;03;03;2;01;1;Mosiny
22;03;03;2;01;1;Nieżywięć
22;03;03;2;04;1;Płonica
22;03;03;2;01;1;Polnica
22;03;03;2;00;1;Grzybowo
22;03;03;2;04;1;Czarze
22;03;03;2;04;1;Gostudz
22;03;03;2;05;1;Jeziorno
22;03;03;2;05;1;Kątki
22;03;03;2;04;1;Polniczka
22;03;03;2;02;1;Sokole
22;03;03;2;04;1;Stara Rogoźnica
22;03;03;2;01;1;Rychnowy
22;03;03;2;01;1;Sieroczyn
22;03;03;2;05;1;Gozdnica
22;03;03;2;04;1;Skórzewo
22;03;03;2;05;1;Śniaty
22;03;03;2;01;1;Skarszewo
22;03;03;2;01;1;Stołczno
22;03;03;2;01;1;Wierzchowo
22;03;03;2;00;1;Łężek
22;03;03;2;04;1;Wierzchowo-Dworzec
22;12;02;2;01;1;Bięcino
22;12;02;2;04;1;Bobrowniki
22;12;02;2;04;1;Skibin
22;12;02;2;01;1;Damnica
22;12;02;2;02;1;Budy
22;12;02;2;04;1;Dębniczka
22;12;02;2;01;1;Damno
22;12;02;2;04;1;Głodowo
22;12;02;2;04;1;Wiatrowo
22;12;02;2;01;1;Dąbrówka
22;12;02;2;04;1;Domaradz
22;12;02;2;04;1;Karzniczka
22;12;02;2;01;1;Łebień
22;12;02;2;04;1;Łojewo
22;12;02;2;04;1;Mianowice
22;12;02;2;04;1;Paprzyce
22;12;02;2;01;1;Sąborze
22;12;02;2;01;1;Stara Dąbrowa
22;12;02;2;01;1;Strzyżyno
22;12;02;2;01;1;Świecichowo
22;12;02;2;04;1;Mrówczyno
22;12;02;2;04;1;Wielogłowy
22;12;02;2;01;1;Wiszno
22;12;02;2;04;1;Jeziorka
22;12;02;2;04;1;Świtały
22;12;02;2;01;1;Zagórzyca
22;12;02;2;01;1;Zagórzyczki
22;03;04;5;04;1;Boboszewo
22;03;04;5;02;1;Bolesławowo
22;03;04;5;00;1;Kostrzyca
22;03;04;5;00;1;Smug
22;03;04;5;00;1;Strzeszyn
22;03;04;5;04;1;Buchowo
22;03;04;5;01;1;Buka
22;03;04;5;01;1;Cierznie
22;03;04;5;04;1;Buszkowo
22;03;04;5;04;1;Nierybie
22;03;04;5;01;1;Drozdowo
22;03;04;5;04;1;Gniewno
22;03;04;5;04;1;Miłachowo
22;03;04;5;01;1;Myśligoszcz
22;03;04;5;02;1;Służewo
22;03;04;5;01;1;Nowe Gronowo
22;03;04;5;01;1;Prusinowo
22;03;04;5;04;1;Ostrza
22;03;04;5;04;1;Rozdoły
22;03;04;5;02;1;Grzymisław
22;03;04;5;04;1;Jeleniec
22;03;04;5;05;1;Przypólsko
22;03;04;5;04;1;Stanisławka
22;03;04;5;01;1;Rozwory
22;03;04;5;04;1;Główna
22;03;04;5;03;1;Pędziszewo
22;03;04;5;03;1;Strzeczonka
22;03;04;5;04;1;Skowarnki
22;03;04;5;04;1;Pokrzywy
22;03;04;5;01;1;Słupia
22;03;04;5;01;1;Stare Gronowo
22;03;04;5;00;1;Poręba
22;03;04;5;01;1;Strzeczona
22;03;04;5;03;1;Kamień
22;03;04;5;01;1;Uniechów
22;03;04;5;04;1;Uniechówek
22;12;03;2;01;1;Borzęcino
22;12;03;2;01;1;Borzęcinko
22;12;03;2;01;1;Brzeziniec
22;12;03;2;01;1;Budowo
22;12;03;2;03;1;Budówko
22;12;03;2;01;1;Dębnica Kaszubska
22;12;03;2;04;1;Dudzicze
22;12;03;2;04;1;Grabin
22;12;03;2;04;1;Łysomiczki
22;12;03;2;01;1;Dobieszewo
22;12;03;2;04;1;Dobieszewko
22;12;03;2;01;1;Gałęzów
22;12;03;2;01;1;Jawory
22;12;03;2;01;1;Kotowo
22;12;03;2;04;1;Krzynia
22;12;03;2;01;1;Krzywań
22;12;03;2;04;1;Leśnia
22;12;03;2;04;1;Spole
22;12;03;2;01;1;Łabiszewo
22;12;03;2;04;1;Boguszyce
22;12;03;2;04;1;Łysomice
22;12;03;2;04;1;Dargacz
22;12;03;2;04;1;Dobrzykowo
22;12;03;2;01;1;Mielno
22;12;03;2;01;1;Motarzyno
22;12;03;2;01;1;Niemczewo
22;12;03;2;04;1;Goszczyno
22;12;03;2;04;1;Piaszki
22;12;03;2;04;1;Strzegomino
22;12;03;2;01;1;Niepoględzie
22;12;03;2;03;1;Grabówko
22;12;03;2;04;1;Ochodza
22;12;03;2;04;1;Jamrzyno
22;12;03;2;01;1;Podole Małe
22;12;03;2;01;1;Podwilczyn
22;12;03;2;01;1;Skarszów Górny
22;12;03;2;04;1;Skarszów Dolny
22;12;03;2;01;1;Starnice
22;12;03;2;04;1;Starniczki
22;12;03;2;01;1;Troszki
22;12;03;2;01;1;Żarkowo
22;12;04;2;01;1;Będziechowo
22;12;04;2;01;1;Cecenowo
22;12;04;2;00;1;Cecenówko
22;12;04;2;01;1;Choćmirowo
22;12;04;2;01;1;Choćmirówko
22;12;04;2;01;1;Ciemino
22;12;04;2;02;1;Zgierz
22;12;04;2;01;1;Dargoleza
22;12;04;2;01;1;Drzeżewo
22;12;04;2;01;1;Lipno
22;12;04;2;01;1;Gać
22;12;04;2;01;1;Główczyce
22;12;04;2;04;1;Święcino
22;12;04;2;01;1;Gorzyno
22;12;04;2;01;1;Gorzysław
22;12;04;2;01;1;Izbica
22;12;04;2;00;1;Ameryka
22;12;04;2;00;1;Lisia Góra
22;12;04;2;01;1;Klęcino
22;12;04;2;02;1;Klęcinko
22;12;04;2;01;1;Pobłocie
22;12;04;2;00;1;Gatka
22;12;04;2;04;1;Następowo
22;12;04;2;01;1;Podole Wielkie
22;12;04;2;04;1;Będzimierz
22;12;04;2;04;1;Karpno
22;12;04;2;04;1;Kokoszki
22;12;04;2;04;1;Olszewko
22;12;04;2;04;1;Zawada
22;12;04;2;04;1;Przebędowo Słupskie
22;12;04;2;01;1;Równo
22;12;04;2;04;1;Rówienko
22;12;04;2;01;1;Rumsko
22;12;04;2;01;1;Rzuszcze
22;12;04;2;02;1;Rzuski Las
22;12;04;2;01;1;Siodłonie
22;12;04;2;01;1;Skórzyno
22;12;04;2;00;1;Borek Skórzyński
22;12;04;2;01;1;Stowięcino
22;12;04;2;01;1;Gostkowo
22;12;04;2;01;1;Michałowo
22;12;04;2;01;1;Szelewo
22;12;04;2;01;1;Szczypkowice
22;12;04;2;01;1;Warblino
22;12;04;2;01;1;Wielka Wieś
22;12;04;2;04;1;Dochowo
22;12;04;2;04;1;Dochówko
22;12;04;2;01;1;Wolinia
22;12;04;2;00;1;Szkocja
22;12;04;2;04;1;Pękalin
22;12;04;2;01;1;Wykosowo
22;12;04;2;04;1;Zgojewo
22;12;04;2;04;1;Zgojewko
22;12;04;2;01;1;Żelkowo
22;12;04;2;04;1;Czarny Młyn
22;12;04;2;01;1;Żoruchowo
22;12;04;2;05;1;Murowaniec
22;12;05;5;01;1;Barcino
22;12;05;5;04;1;Jabłonna
22;12;05;5;04;1;Kotłowo
22;12;05;5;04;1;Radzikowo
22;12;05;5;01;1;Barwino
22;12;05;5;03;1;Gościeradz
22;12;05;5;03;1;Mielęcino
22;12;05;5;01;1;Biesowice
22;12;05;5;05;1;Biesowiczki
22;12;05;5;05;1;Kawka
22;12;05;5;04;1;Przyjezierze
22;12;05;5;01;1;Bronowo
22;12;05;5;05;1;Jabłoniec
22;12;05;5;01;1;Ciecholub
22;12;05;5;01;1;Darnowo
22;12;05;5;00;1;Węgorzyno
22;12;05;5;01;1;Korzybie
22;12;05;5;04;1;Osieki
22;12;05;5;01;1;Mzdowo
22;12;05;5;04;1;Chorówko
22;12;05;5;04;1;Kaczyno
22;12;05;5;04;1;Mzdowiec
22;12;05;5;04;1;Mzdówko
22;12;05;5;01;1;Obłęże
22;12;05;5;01;1;Osowo
22;12;05;5;04;1;Chorowo
22;12;05;5;01;1;Płocko
22;12;05;5;04;1;Polichno
22;12;05;5;01;1;Podgóry
22;12;05;5;05;1;Brzezinka
22;12;05;5;01;1;Przytocko
22;12;05;5;01;1;Pustowo
22;12;05;5;01;1;Warcino
22;12;05;5;04;1;Łużki
22;12;05;5;01;1;Żelice
22;12;06;2;01;1;Bolesławice
22;12;06;2;01;1;Bzowo
22;12;06;2;04;1;Rozłęka
22;12;06;2;01;1;Dobrzęcino
22;12;06;2;01;1;Kczewo
22;12;06;2;01;1;Kobylnica
22;12;06;2;01;1;Komiłowo
22;12;06;2;01;1;Komorczyn
22;12;06;2;01;1;Kończewo
22;12;06;2;01;1;Kruszyna
22;12;06;2;01;1;Kuleszewo
22;12;06;2;02;1;Ciechomice
22;12;06;2;04;1;Giełdoń
22;12;06;2;01;1;Kwakowo
22;12;06;2;01;1;Lubuń
22;12;06;2;01;1;Lulemino
22;12;06;2;01;1;Łosino
22;12;06;2;04;1;Maszkowo
22;12;06;2;02;1;Luleminko
22;12;06;2;01;1;Płaszewo
22;12;06;2;04;1;Żelkowiec
22;12;06;2;01;1;Reblino
22;12;06;2;01;1;Reblinko
22;12;06;2;01;1;Runowo Sławieńskie
22;12;06;2;01;1;Sierakowo Słupskie
22;12;06;2;01;1;Słonowice
22;12;06;2;01;1;Słonowiczki
22;12;06;2;01;1;Sycewice
22;12;06;2;05;1;Miedzno
22;12;06;2;01;1;Ścięgnica
22;12;06;2;01;1;Widzino
22;12;06;2;01;1;Wrząca
22;12;06;2;01;1;Zagórki
22;12;06;2;04;1;Zbyszewo
22;12;06;2;01;1;Zajączkowo
22;12;06;2;01;1;Zębowo
22;12;06;2;01;1;Żelkówko
22;12;06;2;04;1;Żelki
22;03;05;2;01;1;Bielsko
22;03;05;2;04;1;Bryle
22;03;05;2;05;1;Niedźwiady
22;03;05;2;04;1;Potoki
22;03;05;2;04;1;Świerkówko
22;03;05;2;05;1;Żukowo
22;03;05;2;01;1;Koczała
22;03;05;2;04;1;Dymin
22;03;05;2;04;1;Płocicz
22;03;05;2;04;1;Podlesie
22;03;05;2;05;1;Strużka
22;03;05;2;01;1;Łękinia
22;03;05;2;04;1;Dźwierzno
22;03;05;2;01;1;Pietrzykowo
22;03;05;2;04;1;Adamki
22;03;05;2;04;1;Ciemino
22;03;05;2;04;1;Pietrzykówko
22;03;05;2;04;1;Zagaje
22;03;05;2;01;1;Starzno
22;03;05;2;04;1;Ostrówek
22;03;05;2;01;1;Trzyniec
22;03;05;2;05;1;Niesiłowo
22;03;05;2;05;1;Stara Brda
22;03;05;2;04;1;Stara Brda Pilska
22;03;05;2;04;1;Wilkowo
22;03;05;2;01;1;Zapadłe
22;03;05;2;01;1;Załęże
22;03;05;2;04;1;Działek
22;03;05;2;05;1;Kałka
22;01;04;2;01;1;Barkocin
22;01;04;2;04;1;Laski
22;01;04;2;02;1;Miłobądz
22;01;04;2;01;1;Barnowiec
22;01;04;2;04;1;Barnowo
22;01;04;2;05;1;Stankowo
22;01;04;2;01;1;Darżkowo
22;01;04;2;03;1;Dobojewo
22;01;04;2;01;1;Gałąźnia Mała
22;01;04;2;01;1;Gałąźnia Wielka
22;01;04;2;04;1;Różki
22;01;04;2;04;1;Sierowo
22;01;04;2;02;1;Świelubie
22;01;04;2;00;1;Klęskowo
22;01;04;2;00;1;Muskowo
22;01;04;2;04;1;Zatoki
22;01;04;2;01;1;Jezierze
22;01;04;2;01;1;Kołczygłowy
22;01;04;2;01;1;Kołczygłówki
22;01;04;2;01;1;Łobzowo
22;01;04;2;00;1;Pustka
22;01;04;2;04;1;Łubno
22;01;04;2;04;1;Stara Jesionka
22;01;04;2;01;1;Podgórze
22;01;04;2;00;1;Grępno
22;01;04;2;00;1;Łączka
22;01;04;2;00;1;Osowie
22;01;04;2;00;1;Smolenko
22;01;04;2;01;1;Przyborze
22;01;04;2;01;1;Radusz
22;01;04;2;01;1;Wierszyno
22;01;04;2;04;1;Gęślice
22;01;04;2;04;1;Górki
22;01;04;2;01;1;Witanowo
22;01;04;2;00;1;Kaźmierzewo
22;01;04;2;00;1;Roklewo
22;01;10;2;01;1;Zagony
22;01;10;2;00;1;Gołogóra
22;01;10;2;00;1;Uciesze
22;01;04;2;02;1;Wądół
22;02;05;2;01;1;Binduga
22;02;05;2;02;1;Duża Kępina
22;02;05;2;01;1;Popielewo
22;02;05;2;01;1;Ciecholewy
22;02;05;2;01;1;Kiełpin
22;02;05;2;02;1;Nowa Karczma
22;02;05;2;02;1;Rowista
22;02;05;2;01;1;Konarzynki
22;02;05;2;01;1;Konarzyny
22;02;05;2;00;1;Korne
22;02;05;2;01;1;Nierostowo
22;02;05;2;00;1;Nad Jeziorem
22;02;05;2;00;1;Nierostowo-Wybudowanie
22;02;05;2;00;1;Ostrowy
22;02;05;2;02;1;Jaranty
22;02;05;2;01;1;Zielona Chocina
22;02;05;2;04;1;Boryń
22;02;05;2;02;1;Dzięgiel
22;02;05;2;01;1;Jonki
22;02;05;2;00;1;Jonki-Wybudowanie
22;02;05;2;02;1;Niepszczołąg
22;02;05;2;02;1;Nowa Parszczenica
22;02;05;2;00;1;Parszczenica-Leśnictwo
22;02;05;2;02;1;Parszczenica
22;02;05;2;02;1;Złota Góra
22;02;05;2;01;1;Zielona Huta
22;02;05;2;00;1;Nad Rzeką
22;02;05;2;01;1;Żychce
22;02;05;2;00;1;Żychckie Osady
22;01;05;2;01;1;Borowy Młyn
22;01;05;2;02;1;Bukowo
22;01;05;2;04;1;Bydgoszcz
22;01;05;2;04;1;Dębowo
22;01;05;2;02;1;Katarzynki
22;01;05;2;02;1;Klasztor
22;01;05;2;05;1;Kobyle Góry
22;01;05;2;02;;Kocioł
22;01;05;2;04;1;Rosocha
22;01;05;2;05;1;Stary Most
22;01;05;2;01;1;Upiłka
22;01;05;2;00;1;Zgnity Most
22;01;05;2;05;1;Wieczywno
22;01;05;2;01;1;Wierzchocina
22;01;05;2;00;1;Smolne
22;01;05;2;01;1;Borzyszkowy
22;01;05;2;00;1;Głodowo
22;01;05;2;00;1;Holandia
22;01;05;2;04;1;Brzósk
22;01;05;2;01;1;Brzeźno Szlacheckie
22;01;05;2;02;1;Brzezieński Młyn
22;01;05;2;02;1;Janowo
22;01;05;2;02;1;Nowe Brzeźno
22;01;05;2;02;1;Stare Brzeźno
22;01;05;2;01;1;Brzozowo
22;01;05;2;00;1;Pupkowo
22;01;05;2;00;1;Szpręgelówka
